current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:25,8650,206,0.070,211,0.0068,152,155,155
16:56:25,8700,160,0.000,161,0.0000,152,155,155
16:56:25,8750,160,0.000,210,0.0056,152,155,155
16:56:25,8800,165,0.000,166,0.0000,152,155,155
16:56:25,8850,206,0.070,210,0.0056,152,155,155
16:56:25,8900,162,0.000,163,0.0000,152,155,155
16:56:25,8950,206,0.070,171,0.0000,152,155,155
16:56:25,9000,160,0.000,211,0.0068,152,155,155
16:56:25,9050,206,0.070,211,0.0068,152,155,155
16:56:25,9100,164,0.000,165,0.0000,152,155,155
16:56:26,9150,206,0.070,211,0.0068,152,155,155
16:56:26,9200,161,0.000,162,0.0000,152,155,155
16:56:26,9250,168,0.000,169,0.0000,152,155,155
16:56:26,9300,206,0.070,211,0.0068,152,155,155
16:56:26,9350,205,0.000,211,0.0068,152,155,155
16:56:26,9400,163,0.000,164,0.0000,152,155,155
16:56:26,9450,206,0.070,210,0.0056,152,155,155
16:56:26,9500,160,0.000,161,0.0000,152,155,155
16:56:26,9550,167,0.000,168,0.0000,152,155,155
16:56:26,9600,164,0.000,166,0.0000,152,155,155
16:56:26,9650,205,0.000,211,0.0068,152,155,155
16:56:26,9700,161,0.000,163,0.0000,152,155,155
16:56:26,9750,205,0.000,170,0.0000,152,155,155
16:56:26,9800,177,0.000,211,0.0068,152,155,155
16:56:26,9850,165,0.000,166,0.0000,152,155,155
16:56:26,9900,163,0.000,165,0.0000,152,155,155
16:56:26,9950,205,0.000,211,0.0068,152,155,155
16:56:26,10000,160,0.000,161,0.0000,152,155,155
16:56:26,10050,167,0.000,169,0.0000,152,155,155
16:56:26,10100,205,0.000,211,0.0068,152,155,155
16:56:27,10150,164,0.000,165,0.0000,152,155,155
16:56:27,10200,161,0.000,163,0.0000,152,155,155
16:56:27,10250,205,0.000,211,0.0068,152,155,155
16:56:27,10300,159,0.000,212,0.0080,152,155,155
16:56:27,10350,165,0.000,166,0.0000,152,155,155
16:56:27,10400,205,0.000,211,0.0068,152,155,155
16:56:27,10450,162,0.000,164,0.0000,152,155,155
16:56:27,10500,160,0.000,162,0.0000,152,155,155
16:56:27,10550,169,0.000,170,0.0000,152,155,155
16:56:27,10600,205,0.000,211,0.0068,152,155,155
16:56:27,10650,163,0.000,166,0.0000,152,155,155
16:56:27,10700,205,0.000,211,0.0068,152,155,155
16:56:27,10750,161,0.000,163,0.0000,152,155,155
16:56:27,10800,160,0.000,161,0.0000,152,155,155
16:56:27,10850,166,0.000,167,0.0000,152,155,155
16:56:27,10900,205,0.000,211,0.0068,152,155,155
16:56:27,10950,163,0.000,165,0.0000,152,155,155
16:56:27,11000,205,0.000,211,0.0068,152,155,155
16:56:27,11051,160,0.000,162,0.0000,152,155,155
16:56:27,11100,160,0.000,211,0.0068,152,155,155
16:56:28,11150,165,0.000,166,0.0000,152,155,155
16:56:28,11200,206,0.070,210,0.0056,152,155,155
16:56:28,11250,161,0.000,164,0.0000,152,155,155
16:56:28,11300,206,0.070,171,0.0000,152,155,155
16:56:28,11350,167,0.000,168,0.0000,152,155,155
16:56:28,11400,206,0.070,211,0.0068,152,155,155
16:56:28,11450,164,0.000,165,0.0000,152,155,155
16:56:28,11500,206,0.070,211,0.0068,152,155,155
16:56:28,11550,162,0.000,163,0.0000,152,155,155
16:56:28,11600,166,0.000,169,0.0000,152,155,155
16:56:28,11650,166,0.000,167,0.0000,152,155,155
16:56:28,11700,206,0.070,210,0.0056,152,155,155
16:56:28,11750,163,0.000,164,0.0000,152,155,155
16:56:28,11800,206,0.070,211,0.0068,152,155,155
16:56:28,11850,161,0.000,161,0.0000,152,155,155
16:56:28,11900,166,0.000,168,0.0000,152,155,155
16:56:28,11950,165,0.000,166,0.0000,152,155,155
16:56:28,12000,206,0.070,211,0.0068,152,155,155
16:56:28,12050,162,0.000,163,0.0000,152,155,155
16:56:28,12100,169,0.000,169,0.0000,152,155,155
16:56:29,12150,160,0.000,210,0.0056,152,155,155
16:56:29,12200,165,0.000,166,0.0000,152,155,155
16:56:29,12250,163,0.000,165,0.0000,152,155,155
16:56:29,12300,206,0.070,211,0.0068,152,155,155
16:56:29,12350,161,0.000,162,0.0000,152,155,155
16:56:29,12400,167,0.000,168,0.0000,152,155,155
16:56:29,12450,206,0.070,210,0.0056,152,155,155
16:56:29,12500,164,0.000,164,0.0000,152,155,155
16:56:29,12550,162,0.000,164,0.0000,152,155,155
16:56:29,12600,205,0.000,170,0.0000,152,155,155
16:56:29,12650,159,0.000,161,0.0000,152,155,155
16:56:29,12700,165,0.000,166,0.0000,152,155,155
16:56:29,12750,205,0.000,211,0.0068,152,155,155
16:56:29,12800,205,0.000,211,0.0068,152,155,155
16:56:29,12850,161,0.000,163,0.0000,152,155,155
16:56:29,12900,167,0.000,169,0.0000,152,155,155
16:56:29,12950,205,0.000,211,0.0068,152,155,155
16:56:29,13000,163,0.000,165,0.0000,152,155,155
16:56:29,13050,206,0.070,211,0.0068,152,155,155
16:56:29,13100,205,0.000,210,0.0056,152,155,155
16:56:30,13150,160,0.000,162,0.0000,152,155,155
16:56:30,13200,165,0.000,168,0.0000,152,155,155
16:56:30,13250,205,0.000,211,0.0068,152,155,155
16:56:30,13300,162,0.000,164,0.0000,152,155,155
16:56:30,13350,205,0.000,211,0.0068,152,155,155
16:56:30,13400,205,0.000,169,0.0000,152,155,155
16:56:30,13450,159,0.000,210,0.0056,152,155,155
16:56:30,13500,164,0.000,166,0.0000,152,155,155
16:56:30,13550,205,0.000,210,0.0056,152,155,155
16:56:30,13600,161,0.000,163,0.0000,152,155,155
16:56:30,13650,205,0.000,171,0.0000,152,155,155
16:56:30,13700,167,0.000,168,0.0000,152,155,155
16:56:30,13750,206,0.070,211,0.0068,152,155,155
16:56:30,13800,163,0.000,165,0.0000,152,155,155
16:56:30,13850,205,0.000,211,0.0068,152,155,155
16:56:30,13900,160,0.000,163,0.0000,152,155,155
16:56:30,13950,168,0.000,169,0.0000,152,155,155
16:56:30,14000,165,0.000,166,0.0000,152,155,155
16:56:30,14050,206,0.070,211,0.0068,152,155,155
16:56:30,14100,162,0.000,164,0.0000,152,155,155
16:56:31,14150,205,0.000,211,0.0068,152,155,155
16:56:31,14200,159,0.000,162,0.0000,152,155,155
16:56:31,14251,166,0.000,168,0.0000,152,155,155
16:56:31,14300,165,0.000,166,0.0000,152,155,155
16:56:31,14350,206,0.070,211,0.0068,152,155,155
16:56:31,14400,162,0.000,163,0.0000,152,155,155
16:56:31,14450,206,0.070,170,0.0000,152,155,155
16:56:31,14500,176,0.000,210,0.0056,152,155,155
16:56:31,14550,206,0.070,211,0.0068,152,155,155
16:56:31,14600,164,0.000,165,0.0000,152,155,155
16:56:31,14650,206,0.070,210,0.0056,152,155,155
16:56:31,14700,161,0.000,162,0.0000,152,155,155
16:56:31,14750,167,0.000,169,0.0000,152,155,155
16:56:31,14800,206,0.070,211,0.0068,152,155,155
16:56:31,14850,205,0.000,211,0.0068,152,155,155
16:56:31,14900,162,0.000,164,0.0000,152,155,155
16:56:31,14950,206,0.070,58,0.0000,152,155,155
16:56:31,15000,160,0.000,212,0.0080,152,155,155
16:56:31,15050,166,0.000,167,0.0000,152,155,155
16:56:31,15100,206,0.070,211,0.0068,152,155,155
16:56:32,15150,205,0.000,211,0.0068,152,155,155
16:56:32,15200,160,0.000,163,0.0000,152,155,155
16:56:32,15250,169,0.000,170,0.0000,152,155,155
16:56:32,15300,206,0.070,211,0.0068,153,155,155
16:56:32,15350,165,0.000,165,0.0000,153,155,155
16:56:32,15400,206,0.070,211,0.0068,153,155,155
16:56:32,15450,205,0.000,211,0.0068,153,155,155
16:56:32,15500,159,0.000,161,0.0000,153,155,155
16:56:32,15550,166,0.000,168,0.0000,153,155,155
